FIPS,County,State,Country,Date,lat,lon,Confirmed,Deaths,Recovered,Active,Combined_Key
34003,Bergen,New Jersey,US,05/06/20,40.96010917,-74.07164325,16460,1261,0,15199,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/27/20,40.96010917,-74.07164325,17963,1528,0,16435,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,06/03/20,40.96010917,-74.07164325,18333,1584,0,16749,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/22/20,40.96010917,-74.07164325,13686,876,0,12810,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/24/20,40.96010917,-74.07164325,14049,907,0,13142,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,06/02/20,40.96010917,-74.07164325,18302,1580,0,16722,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/20/20,40.96010917,-74.07164325,17522,1474,0,16048,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,06/01/20,40.96010917,-74.07164325,18272,1579,0,16693,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/26/20,40.96010917,-74.07164325,14738,954,0,13784,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/27/20,40.96010917,-74.07164325,14965,955,0,14010,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/31/20,40.96010917,-74.07164325,18211,1573,0,16638,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/05/20,40.96010917,-74.07164325,16282,1215,0,15067,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/28/20,40.96010917,-74.07164325,15104,960,0,14144,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/30/20,40.96010917,-74.07164325,18223,1567,0,16656,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/30/20,40.96010917,-74.07164325,15446,1057,0,14389,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/01/20,40.96010917,-74.07164325,15610,1136,0,14474,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/29/20,40.96010917,-74.07164325,18158,1553,0,16605,"Bergen, New Jersey, US"
